PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_number;False;334960985321;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;IAM password policy reuse prevention is less than 24 or not set.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_reuse_24;False;334960985321;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_symbol;False;334960985321;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:eu-north-1:334960985321:password-policy;iam_password_policy_uppercase;False;334960985321;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User hussain has no inline or attached policies.;arn:aws:iam::334960985321:user/hussain;iam_policy_attached_only_to_group_or_roles;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User hussain has no inline or attached policies.;arn:aws:iam::334960985321:user/hussain;iam_policy_attached_only_to_group_or_roles;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User sec-user has the policy ViewOnlyAccess attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/ViewOnlyAccess;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;FAIL;User sec-user has the policy ViewOnlyAccess attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/ViewOnlyAccess;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User sec-user has the policy SecurityAudit attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/SecurityAudit;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;FAIL;User sec-user has the policy SecurityAudit attached.;arn:aws:iam::334960985321:user/sec-user;iam_policy_attached_only_to_group_or_roles;False;sec-user/SecurityAudit;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Custom Policy VeleroS3Policy does not allow 'cloudtrail:*' privileges.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_no_full_access_to_cloudtrail;False;VeleroS3Policy;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Custom Policy VeleroS3Policy does not allow 'kms:*' privileges.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_no_full_access_to_kms;False;VeleroS3Policy;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;Root account has a virtual MFA instead of a hardware MFA device enabled.;arn:aws:iam::334960985321:mfa;iam_root_hardware_mfa_enabled;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;MFA is enabled for root account.;arn:aws:iam::334960985321:root;iam_root_mfa_enabled;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::334960985321:root;iam_rotate_access_key_90_days;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::334960985321:root;iam_rotate_access_key_90_days;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User hussain does not have access keys older than 90 days.;arn:aws:iam::334960985321:user/hussain;iam_rotate_access_key_90_days;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User hussain does not have access keys older than 90 days.;arn:aws:iam::334960985321:user/hussain;iam_rotate_access_key_90_days;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User sec-user does not have access keys older than 90 days.;arn:aws:iam::334960985321:user/sec-user;iam_rotate_access_key_90_days;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User sec-user does not have access keys older than 90 days.;arn:aws:iam::334960985321:user/sec-user;iam_rotate_access_key_90_days;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::334960985321:root;iam_user_accesskey_unused;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::334960985321:root;iam_user_accesskey_unused;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User hussain does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/hussain;iam_user_accesskey_unused;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User hussain does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/hussain;iam_user_accesskey_unused;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User sec-user does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/sec-user;iam_user_accesskey_unused;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User sec-user does not have unused access keys for 45 days.;arn:aws:iam::334960985321:user/sec-user;iam_user_accesskey_unused;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User hussain has not logged in to the console in the past 45 days (319 days).;arn:aws:iam::334960985321:user/hussain;iam_user_console_access_unused;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;FAIL;User hussain has not logged in to the console in the past 45 days (319 days).;arn:aws:iam::334960985321:user/hussain;iam_user_console_access_unused;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User sec-user does not have console access enabled or is unused.;arn:aws:iam::334960985321:user/sec-user;iam_user_console_access_unused;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam-07;Securely manage the lifecycle and privileges of all accounts, roles, and groups;Identity and Access Management;;;aws;;PASS;User sec-user does not have console access enabled or is unused.;arn:aws:iam::334960985321:user/sec-user;iam_user_console_access_unused;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User hussain does not have any type of MFA enabled.;arn:aws:iam::334960985321:user/hussain;iam_user_hardware_mfa_enabled;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User sec-user does not have any type of MFA enabled.;arn:aws:iam::334960985321:user/sec-user;iam_user_hardware_mfa_enabled;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;User hussain has Console Password enabled but MFA disabled.;arn:aws:iam::334960985321:user/hussain;iam_user_mfa_enabled_console_access;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User sec-user does not have Console Password enabled.;arn:aws:iam::334960985321:user/sec-user;iam_user_mfa_enabled_console_access;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User <root_account> does not have 2 active access keys.;arn:aws:iam::334960985321:root;iam_user_two_active_access_key;False;<root_account>;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User hussain does not have 2 active access keys.;arn:aws:iam::334960985321:user/hussain;iam_user_two_active_access_key;False;hussain;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;User sec-user does not have 2 active access keys.;arn:aws:iam::334960985321:user/sec-user;iam_user_two_active_access_key;False;sec-user;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-inr;A secure cloud service offering will respond to incidents according to FedRAMP requirements and cloud service provider policies;Incident Response;;;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:334960985321:inspector2;inspector2_is_enabled;False;Inspector2;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-mla;A secure cloud service offering will monitor, log, and audit all important events, activity, and changes;Monitoring, Logging, and Auditing;;;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:334960985321:inspector2;inspector2_is_enabled;False;Inspector2;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-tpr;A secure cloud service offering will understand, monitor, and manage supply chain risks from third-party information resources;Third-Party Information Resources;;;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:334960985321:inspector2;inspector2_is_enabled;False;Inspector2;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-mla-07;Maintain a list of information resources and event types that will be monitored, logged, and audited;Monitoring, Logging, and Auditing;;;aws;;FAIL;Inspector2 is not enabled in this account.;arn:aws:inspector2:eu-north-1:334960985321:inspector2;inspector2_is_enabled;False;Inspector2;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::334960985321:unknown;organizations_account_part_of_organizations;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::334960985321:unknown;organizations_opt_out_ai_services_policy;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::334960985321:unknown;organizations_scp_check_deny_regions;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ksi-piy;A secure cloud service offering will have intentional, organized, universal guidance for how every information resource, including personnel, is secured;Policy and Inventory;;;aws;;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::334960985321:unknown;organizations_scp_check_deny_regions;False;unknown;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
